0,0,0,0,0,0
0.12386219,0.24436657,0.00048029423,-14.1628090475,13.2107718488006,2.14337908533357
-0.27990603,-0.0011866093,-0.0008983612,-13.8868521054372,1.43268786627466,14.5088812605628
0.06426134,-0.21676382,0.0015761852,-1.4154920307589,-2.9159212947914,4.91539890127555
-0.050461754,0.250488,-0.0021438599,-15.819244272623,3.00679074826361,15.0412961449184
0.10833505,-0.029596716,0.0016175508,-14.6624240778294,6.11205482212744,8.88016018822
0.1492304,0.027283102,-0.00056517124,-15.9119510330504,13.8349315024776,3.53139827387596
-0.04467745,-0.11965948,-0.00013709068,-9.40100570209822,7.74243500650298,1.45453215351449
0.02887088,-0.21908526,0.00034070015,4.37125283310801,2.89401120774345,-5.86157085823968
-0.033567518,-0.1340426,0.0015231371,13.1572050323765,-1.99364668809193,-7.80165632007968
0.021193191,-0.08168276,-0.004029393,19.0256419356295,-2.7136077697545,-10.6330232919913
-0.17504284,0.0048343837,0.003263235,18.5760320069635,-10.601463657862,-2.1750111360076
0.16905744,0.1660643,-0.0020910501,7.26434352059006,0.824156069757406,-6.2663415363904
0.1060572,-0.16818,0.0021948814,19.5863472913523,2.65082558081553,-14.4553157302556
-0.21202102,0.20572686,0.00012981892,4.62925115323657,-2.98146375090757,-0.773902068327538
0.12935802,0.24898174,2.9921532E-05,-10.5693079927378,10.1169393030759,0.788999072161425
-0.23219101,-0.18666646,-0.0026528835,1.05927325053768,-5.22681602649516,5.82368618668221
0.10466859,0.096947104,0.0015780926,-5.43022779999451,1.52689250179759,3.45315214993393
0.10494785,0.0658864,7.247925E-05,-9.26938887072525,8.27201094183044,0.912101551302604
-0.17637579,-0.049157612,0.0010448694,-6.31041465080015,-0.657379899550588,7.22106997652741
-0.060933277,-0.11087729,-0.0038290024,0.99009569958254,-6.05263902163397,7.3428641006322
0.1930182,-0.1586985,0.00044691563,10.9273354344221,-2.64759719618255,-5.81457538153803
0.066675864,0.01967521,0.002002716,9.86131132771619,1.08557659453387,-8.13660870993406
-0.10279198,0.2648093,-0.0007787943,-7.37842703061031,3.51030520076787,3.30792245877897
0.15253964,0.15734214,0.0018007755,-15.6885555735698,15.8196963276996,2.06953513085124
-0.21708706,-0.081015006,-0.0015041828,-11.774698714041,3.3035067250115,8.53235343579662
0.097534,-0.16623107,-0.0014630556,-1.91103140860534,2.35159338735186,-0.675569645120133
0.1374875,-0.15578172,0.0028635263,9.10402124567417,5.00207602199339,-10.1574937017915
-0.070746854,0.27942774,0.0012469292,-9.15006061312246,9.18792369260766,0.149892620837545
-0.15089948,-0.11376736,-0.0015034676,-2.43095246683086,-0.925449368419901,3.3105312323908
0.058990754,0.1272586,0.0011316538,-10.2072940677125,5.40357328049981,4.32947105198531
0.017891005,-0.18527481,-0.0021295547,1.17054171906622,0.736283739633332,-1.7154443150249
-0.22580943,-0.08471052,-8.666515E-05,7.74320900324612,-10.0736934392185,7.22595391487762
0.058106884,0.2752871,4.8995018E-05,-10.0442948197254,-0.27107581779339,11.5336585840499
0.061080016,-0.15658553,-0.0021036863,-0.793374977602728,-2.70959931700822,3.98455716670091
-0.057703607,0.04164611,0.0013467073,-3.13989219367287,-3.63136975624553,8.07778834409005
0.21121162,0.09270097,0.0017846823,-9.04479748206398,7.76840638707314,1.11852262062606
-0.188671,0.0932566,-0.0015103817,-14.2271963120189,2.9407294739971,12.483961409044
-0.029588304,-0.052022517,0.00023806095,-11.0153315075638,0.158026623766046,12.3136462840068
0.15472549,0.10552885,0.0014066696,-17.2320832379142,9.76870968447322,8.42347570434996
-0.1752658,-0.025545701,-0.0010192394,-15.3694551391197,2.07180564295111,15.8891381113289
-0.0399089,-0.11350415,-0.00071036816,-8.60984590927861,-2.7456627601099,14.4100630799631
0.034986734,-0.22233346,0.0018125772,4.95047380915196,-8.12509589919802,6.56889247824238
0.07020055,0.24291432,-0.004079342,-10.54435230119,1.28625133810826,9.71062223202145
0.068697885,0.06612393,0.0035922527,-14.5108192954491,6.17846810391384,8.60792083733704
0.18043746,-0.19480123,0.0028710365,-2.53552457914194,8.41944970874729,-4.61230055703378
-0.12706226,-0.2617235,-0.004652977,14.1724649652125,-4.40290431330543,-6.28258370829935
-0.08465554,0.21791014,0.0017164946,-0.318877692193732,-2.3188630761742,2.97383047534232
0.023729667,-0.26061633,-0.002657652,17.1261451512602,-8.04860442356115,-4.35147596976008
-0.066544086,0.027227432,0.0011800528,15.4763638529074,-10.1072210457522,-0.445278060252713
-0.02286759,0.06772065,0.00037014484,10.8625307459062,-9.23814201445246,2.23021642532439
