0,0,0,0,0,0
0.124799206852913,0.238659929853181,-0.035291075706482,-14.1306286826325,13.2189655434426,2.15247207146122
-0.278182119131088,0.004026774844806,0.027159094810486,-13.9434088737361,1.43071350885768,14.5086013701483
0.210335180163383,-0.476949049179592,0.004519462585449,16.1993896310931,-3.39693716766647,-8.41575077276615
-0.146352283656597,0.260898816562824,0.006475210189819,-1.4963475435349,-2.91811872052758,4.9097581132173
0.270655103027821,0.245252914170828,-0.054227113723755,-15.6250770676419,17.3173135140002,1.26119264293294
-0.320727616548538,0.003750333747954,0.038843393325806,-15.8658220661609,2.98279249982006,15.0336700237468
0.323403164744377,-0.281359352258064,-0.018653631210327,1.418598892644,8.77043483755817,-7.40033918388547
-0.059579834342003,-0.20034313089983,0.016803503036499,14.6640415384868,0.632841898136023,-10.5843667827644
-0.156254806555808,0.451339945865888,0.002891898155212,-14.6977714947643,6.11486212231612,8.88216410436979
0.148946442641318,0.02388096198654,-0.024396181106567,-15.9023648217127,13.8415832347998,3.53388028762788
-0.049587607383728,-0.538919314538555,0.028760552406311,18.798873970501,-3.69345052472722,-9.68219363443487
0.071217507123947,0.524616527210792,-0.030929327011108,-15.0204864456632,14.4689261014317,2.18224071486269
-0.066564008593559,-0.102572444323293,0.02235746383667,-9.38797476616455,7.74398174605185,1.45722244919215
0.027628883719444,-0.214414011202987,0.003603935241699,4.3992610845569,2.90687069878739,-5.84093925142486
-0.03371811658144,-0.129876614484169,0.007377862930298,13.175187453804,-1.97787705583752,-7.78215973322985
0.021251998841763,-0.07967255082066,-0.004605770111084,19.0561468501802,-2.69092916235182,-10.5943904671591
-0.173991691321135,0.003175523204598,0.013291954994202,18.5442839960942,-10.6195995999236,-2.18517007068892
-0.07701987400651,0.45652517744567,-0.008067727088928,-10.8717091798183,-0.658427248120363,13.3907259541931
0.244921550154686,-0.294210889154434,-0.000799536705017,7.28836850287147,0.834127902358749,-6.25810184754404
0.103232085704803,-0.159163652230563,-0.020182728767395,19.6088312794905,2.66259775732453,-14.4206189156085
-0.208046803250909,0.194775129799067,0.033223867416382,4.62812090799322,-2.97310691544857,-0.765071330098046
0.129353741183877,0.244800832,-0.032504796981812,-10.5647832162476,10.1229062101714,0.792099677679214
-0.23259662091732,-0.182718652393262,0.032696962356567,0.974581024202988,-5.26083593075054,5.81152550926799
0.104930590838194,0.095192653582887,-0.011580228805542,-5.4454297932776,1.52660273989731,3.45206899952211
0.105570647865534,0.064020325618171,-0.01536238193512,-9.24108975778976,8.28095740041465,0.919297036242324
-0.175065912306309,-0.046683565360177,0.022161364555359,-6.3834312335604,-0.666294206779513,7.20960052970614
0.156720861792564,-0.300248749903839,-0.006322741508484,13.5299666992441,-2.09694720538468,-7.89437610124115
-0.219877600669861,0.191274757085728,0.013632774353027,0.880605496560596,-6.05083058994528,7.34484119164435
